2020-10-29 12:30	1.17022	1.17141	1.16988	1.17029	11258
2020-10-29 12:45	1.17033	1.17172	1.16973	1.17041	11594
2020-10-29 13:00	1.17041	1.17057	1.16907	1.17041	11205
2020-10-29 13:15	1.17040	1.17109	1.17028	1.17088	12562
2020-10-29 13:30	1.17088	1.17144	1.16882	1.17000	28922
2020-10-29 13:45	1.17001	1.17054	1.16798	1.16916	24453
2020-10-29 14:00	1.16918	1.17002	1.16830	1.16855	15345
2020-10-29 14:15	1.16855	1.16859	1.16745	1.16849	13246
2020-10-29 14:30	1.16850	1.16948	1.16800	1.16935	14184
2020-10-29 14:45	1.16936	1.16944	1.16753	1.16838	14880
2020-10-29 15:00	1.16839	1.16845	1.16662	1.16701	12003
2020-10-29 15:15	1.16702	1.16722	1.16602	1.16647	10180
2020-10-29 15:30	1.16647	1.16650	1.16569	1.16586	10626
2020-10-29 15:45	1.16587	1.16628	1.16548	1.16570	13945
2020-10-29 16:00	1.16571	1.16641	1.16563	1.16636	13333
2020-10-29 16:15	1.16635	1.16656	1.16579	1.16584	10754
2020-10-29 16:30	1.16585	1.16637	1.16569	1.16594	6969
2020-10-29 16:45	1.16594	1.16647	1.16588	1.16606	7099
2020-10-29 17:00	1.16605	1.16615	1.16520	1.16560	6694
2020-10-29 17:15	1.16561	1.16598	1.16554	1.16559	6094
2020-10-29 17:30	1.16559	1.16560	1.16501	1.16528	5116
2020-10-29 17:45	1.16528	1.16583	1.16512	1.16579	6326
2020-10-29 18:00	1.16580	1.16603	1.16576	1.16593	5978
2020-10-29 18:15	1.16592	1.16703	1.16592	1.16698	5263
2020-10-29 18:30	1.16696	1.16742	1.16692	1.16724	4821
2020-10-29 18:45	1.16723	1.16737	1.16697	1.16702	3764
2020-10-29 19:00	1.16701	1.16755	1.16701	1.16728	6553
2020-10-29 19:15	1.16727	1.16738	1.16712	1.16733	4112
2020-10-29 19:30	1.16733	1.16759	1.16731	1.16745	5010
2020-10-29 19:45	1.16748	1.16783	1.16737	1.16742	4587
2020-10-29 20:00	1.16742	1.16768	1.16732	1.16744	4230
2020-10-29 20:15	1.16744	1.16751	1.16726	1.16747	2050
2020-10-29 20:30	1.16748	1.16754	1.16707	1.16732	2483
2020-10-29 20:45	1.16732	1.16741	1.16709	1.16731	2157
2020-10-29 21:00	1.16743	1.16750	1.16684	1.16729	291
2020-10-29 21:15	1.16729	1.16742	1.16705	1.16721	135
2020-10-29 21:30	1.16720	1.16744	1.16720	1.16726	1145
2020-10-29 21:45	1.16726	1.16752	1.16716	1.16741	337
2020-10-29 22:00	1.16740	1.16742	1.16704	1.16704	1177
2020-10-29 22:15	1.16704	1.16710	1.16680	1.16685	1166
2020-10-29 22:30	1.16685	1.16699	1.16684	1.16694	1217
2020-10-29 22:45	1.16695	1.16702	1.16690	1.16696	1455
2020-10-29 23:00	1.16697	1.16739	1.16690	1.16732	5237
2020-10-29 23:15	1.16732	1.16756	1.16727	1.16747	1112
2020-10-29 23:30	1.16747	1.16772	1.16743	1.16771	1138
2020-10-29 23:45	1.16771	1.16789	1.16743	1.16783	2986
2020-10-30 00:00	1.16782	1.16782	1.16686	1.16716	7941
2020-10-30 00:15	1.16716	1.16747	1.16710	1.16725	7295
2020-10-30 00:30	1.16726	1.16742	1.16705	1.16720	5168
2020-10-30 00:45	1.16721	1.16770	1.16715	1.16741	8656
2020-10-30 01:00	1.16741	1.16775	1.16725	1.16744	8659
2020-10-30 01:15	1.16744	1.16768	1.16724	1.16750	7640
2020-10-30 01:30	1.16751	1.16826	1.16747	1.16818	10958
2020-10-30 01:45	1.16818	1.16849	1.16810	1.16841	9847
2020-10-30 02:00	1.16841	1.16882	1.16812	1.16871	7082
2020-10-30 02:15	1.16873	1.16899	1.16861	1.16888	6040
2020-10-30 02:30	1.16888	1.16898	1.16870	1.16870	3565
2020-10-30 02:45	1.16870	1.16870	1.16838	1.16856	5603
2020-10-30 03:00	1.16858	1.16897	1.16850	1.16888	5025
2020-10-30 03:15	1.16888	1.16927	1.16871	1.16911	5030
2020-10-30 03:30	1.16911	1.16945	1.16905	1.16913	6139
2020-10-30 03:45	1.16911	1.16920	1.16900	1.16903	4444
2020-10-30 04:00	1.16904	1.16913	1.16880	1.16882	3418
2020-10-30 04:15	1.16884	1.16896	1.16874	1.16879	3460
2020-10-30 04:30	1.16878	1.16881	1.16848	1.16848	4560
2020-10-30 04:45	1.16851	1.16851	1.16811	1.16814	4895
2020-10-30 05:00	1.16815	1.16832	1.16781	1.16791	6864
2020-10-30 05:15	1.16791	1.16817	1.16749	1.16782	8360
2020-10-30 05:30	1.16783	1.16811	1.16756	1.16778	12533
2020-10-30 05:45	1.16778	1.16833	1.16778	1.16807	11007
2020-10-30 06:00	1.16806	1.16843	1.16760	1.16842	11906
2020-10-30 06:15	1.16842	1.16842	1.16797	1.16828	6591
2020-10-30 06:30	1.16828	1.16842	1.16793	1.16807	5253
2020-10-30 06:45	1.16808	1.16818	1.16755	1.16781	6495
2020-10-30 07:00	1.16781	1.16783	1.16673	1.16682	11103
2020-10-30 07:15	1.16683	1.16755	1.16649	1.16724	10048
2020-10-30 07:30	1.16721	1.16835	1.16720	1.16781	12001
2020-10-30 07:45	1.16780	1.16807	1.16717	1.16765	9578
2020-10-30 08:00	1.16765	1.16837	1.16762	1.16821	16101
2020-10-30 08:15	1.16821	1.16834	1.16665	1.16691	18487
2020-10-30 08:30	1.16690	1.16747	1.16656	1.16696	14473
2020-10-30 08:45	1.16696	1.16734	1.16604	1.16686	13912
2020-10-30 09:00	1.16688	1.16778	1.16688	1.16734	14767
2020-10-30 09:15	1.16734	1.16769	1.16702	1.16718	16092
2020-10-30 09:30	1.16717	1.16827	1.16717	1.16824	15086
2020-10-30 09:45	1.16823	1.16825	1.16726	1.16731	10280
2020-10-30 10:00	1.16733	1.16756	1.16663	1.16669	14009
2020-10-30 10:15	1.16670	1.16737	1.16645	1.16715	12322
2020-10-30 10:30	1.16716	1.16747	1.16674	1.16679	11033
2020-10-30 10:45	1.16680	1.16751	1.16666	1.16728	16410
2020-10-30 11:00	1.16728	1.16774	1.16679	1.16704	15984
2020-10-30 11:15	1.16703	1.16732	1.16647	1.16718	14980
2020-10-30 11:30	1.16719	1.16728	1.16671	1.16696	12412
2020-10-30 11:45	1.16696	1.16738	1.16666	1.16723	13037
2020-10-30 12:00	1.16723	1.16760	1.16703	1.16743	10077
2020-10-30 12:15	1.16744	1.16754	1.16707	1.16748	9629
2020-10-30 12:30	1.16748	1.16818	1.16736	1.16809	12327
2020-10-30 12:45	1.16809	1.17042	1.16780	1.16992	18225
2020-10-30 13:00	1.16992	1.17027	1.16950	1.16982	15081
2020-10-30 13:15	1.16981	1.16981	1.16844	1.16856	13216
2020-10-30 13:30	1.16855	1.16894	1.16771	1.16818	15466
2020-10-30 13:45	1.16819	1.16898	1.16804	1.16867	15150
2020-10-30 14:00	1.16868	1.16895	1.16780	1.16799	16954
2020-10-30 14:15	1.16799	1.16824	1.16760	1.16776	14082
2020-10-30 14:30	1.16778	1.16814	1.16754	1.16804	15304
2020-10-30 14:45	1.16804	1.16808	1.16760	1.16778	16789
2020-10-30 15:00	1.16777	1.16880	1.16762	1.16847	21579
2020-10-30 15:15	1.16846	1.16851	1.16787	1.16796	15536
2020-10-30 15:30	1.16796	1.16798	1.16596	1.16605	23125
2020-10-30 15:45	1.16606	1.16648	1.16420	1.16467	24640
2020-10-30 16:00	1.16467	1.16566	1.16443	1.16471	19124
2020-10-30 16:15	1.16470	1.16541	1.16465	1.16521	13669
2020-10-30 16:30	1.16521	1.16537	1.16470	1.16516	9784
2020-10-30 16:45	1.16517	1.16536	1.16491	1.16509	9850
2020-10-30 17:00	1.16508	1.16512	1.16421	1.16451	8500
2020-10-30 17:15	1.16450	1.16468	1.16426	1.16457	6901
2020-10-30 17:30	1.16456	1.16456	1.16400	1.16417	7829
2020-10-30 17:45	1.16417	1.16462	1.16417	1.16457	8553
2020-10-30 18:00	1.16456	1.16467	1.16426	1.16442	6750
2020-10-30 18:15	1.16441	1.16459	1.16422	1.16436	5894
2020-10-30 18:30	1.16434	1.16470	1.16430	1.16450	8345
2020-10-30 18:45	1.16451	1.16479	1.16433	1.16440	8152
2020-10-30 19:00	1.16440	1.16488	1.16439	1.16484	9524
2020-10-30 19:15	1.16483	1.16501	1.16474	1.16486	7553
2020-10-30 19:30	1.16487	1.16505	1.16464	1.16498	7269
2020-10-30 19:45	1.16498	1.16508	1.16449	1.16463	7035
2020-10-30 20:00	1.16463	1.16486	1.16434	1.16481	11888
2020-10-30 20:15	1.16482	1.16482	1.16455	1.16476	5886
2020-10-30 20:30	1.16476	1.16482	1.16455	1.16459	6080
2020-10-30 20:45	1.16458	1.16478	1.16417	1.16431	8232
2020-11-01 22:00	1.16498	1.16503	1.16476	1.16488	97
2020-11-01 22:15	1.16487	1.16493	1.16457	1.16458	76
2020-11-01 22:30	1.16459	1.16468	1.16443	1.16457	75
2020-11-01 22:45	1.16456	1.16460	1.16434	1.16439	128
2020-11-01 23:00	1.16439	1.16455	1.16403	1.16421	2291
2020-11-01 23:15	1.16422	1.16454	1.16415	1.16454	1850
2020-11-01 23:30	1.16455	1.16459	1.16398	1.16400	2951
2020-11-01 23:45	1.16400	1.16416	1.16386	1.16416	3504
2020-11-02 00:00	1.16415	1.16466	1.16409	1.16421	10698
2020-11-02 00:15	1.16422	1.16446	1.16396	1.16408	6891
2020-11-02 00:30	1.16407	1.16417	1.16385	1.16386	7326
2020-11-02 00:45	1.16385	1.16432	1.16377	1.16416	5797
2020-11-02 01:00	1.16416	1.16480	1.16398	1.16477	8065
2020-11-02 01:15	1.16477	1.16487	1.16424	1.16424	7054
2020-11-02 01:30	1.16425	1.16450	1.16415	1.16421	6786
2020-11-02 01:45	1.16421	1.16466	1.16416	1.16417	7417
2020-11-02 02:00	1.16418	1.16432	1.16413	1.16423	5621
2020-11-02 02:15	1.16424	1.16429	1.16390	1.16415	6424
2020-11-02 02:30	1.16414	1.16452	1.16413	1.16430	7415
2020-11-02 02:45	1.16431	1.16471	1.16429	1.16439	5326
2020-11-02 03:00	1.16438	1.16442	1.16408	1.16419	5495
2020-11-02 03:15	1.16419	1.16431	1.16409	1.16417	2104
2020-11-02 03:30	1.16418	1.16419	1.16395	1.16406	2037
2020-11-02 03:45	1.16405	1.16409	1.16392	1.16405	4694
2020-11-02 04:00	1.16404	1.16404	1.16361	1.16362	4577
2020-11-02 04:15	1.16363	1.16368	1.16345	1.16352	5438
2020-11-02 04:30	1.16350	1.16362	1.16310	1.16318	5614
2020-11-02 04:45	1.16318	1.16342	1.16300	1.16310	7200
2020-11-02 05:00	1.16309	1.16346	1.16307	1.16337	6911
2020-11-02 05:15	1.16339	1.16352	1.16332	1.16342	5474
2020-11-02 05:30	1.16342	1.16363	1.16330	1.16330	4513
2020-11-02 05:45	1.16329	1.16393	1.16325	1.16371	8120
2020-11-02 06:00	1.16372	1.16392	1.16354	1.16360	9080
2020-11-02 06:15	1.16359	1.16379	1.16347	1.16352	7012
2020-11-02 06:30	1.16353	1.16401	1.16335	1.16360	7540
2020-11-02 06:45	1.16361	1.16430	1.16352	1.16429	10112
2020-11-02 07:00	1.16429	1.16436	1.16382	1.16396	11647
2020-11-02 07:15	1.16395	1.16421	1.16370	1.16389	10531
2020-11-02 07:30	1.16390	1.16390	1.16303	1.16320	13597
2020-11-02 07:45	1.16321	1.16398	1.16269	1.16301	12202
2020-11-02 08:00	1.16299	1.16356	1.16251	1.16347	16974
2020-11-02 08:15	1.16347	1.16361	1.16276	1.16305	14798
2020-11-02 08:30	1.16304	1.16304	1.16221	1.16255	12977
2020-11-02 08:45	1.16257	1.16351	1.16233	1.16332	14377
2020-11-02 09:00	1.16331	1.16437	1.16320	1.16430	13801
2020-11-02 09:15	1.16431	1.16445	1.16380	1.16432	11053
2020-11-02 09:30	1.16432	1.16492	1.16409	1.16436	14071
2020-11-02 09:45	1.16435	1.16453	1.16376	1.16402	15445
2020-11-02 10:00	1.16402	1.16477	1.16385	1.16435	14774
2020-11-02 10:15	1.16436	1.16465	1.16384	1.16387	13488
2020-11-02 10:30	1.16387	1.16432	1.16381	1.16386	9149
2020-11-02 10:45	1.16386	1.16509	1.16381	1.16478	11279
2020-11-02 11:00	1.16476	1.16488	1.16451	1.16456	12251
2020-11-02 11:15	1.16454	1.16528	1.16446	1.16505	10938
2020-11-02 11:30	1.16503	1.16544	1.16484	1.16533	14726
2020-11-02 11:45	1.16533	1.16557	1.16508	1.16510	13725
2020-11-02 12:00	1.16511	1.16543	1.16476	1.16528	13716
2020-11-02 12:15	1.16527	1.16534	1.16490	1.16505	12886
2020-11-02 12:30	1.16502	1.16514	1.16447	1.16457	10461
2020-11-02 12:45	1.16458	1.16489	1.16426	1.16458	11484
2020-11-02 13:00	1.16458	1.16524	1.16457	1.16522	11053
2020-11-02 13:15	1.16521	1.16524	1.16458	1.16462	11892
2020-11-02 13:30	1.16463	1.16470	1.16395	1.16396	11721
2020-11-02 13:45	1.16396	1.16438	1.16361	1.16371	11918
2020-11-02 14:00	1.16370	1.16386	1.16320	1.16363	14246
2020-11-02 14:15	1.16362	1.16363	1.16292	1.16322	12940
2020-11-02 14:30	1.16322	1.16376	1.16303	1.16318	15749
2020-11-02 14:45	1.16318	1.16346	1.16306	1.16320	10978
2020-11-02 15:00	1.16319	1.16375	1.16298	1.16333	13513
2020-11-02 15:15	1.16334	1.16378	1.16301	1.16319	15034
2020-11-02 15:30	1.16319	1.16319	1.16259	1.16297	12408
2020-11-02 15:45	1.16297	1.16382	1.16250	1.16357	17012
2020-11-02 16:00	1.16358	1.16406	1.16312	1.16397	13692
2020-11-02 16:15	1.16397	1.16398	1.16318	1.16339	11580
2020-11-02 16:30	1.16338	1.16338	1.16282	1.16331	12121
2020-11-02 16:45	1.16331	1.16357	1.16313	1.16332	9847
2020-11-02 17:00	1.16333	1.16343	1.16291	1.16300	9432
2020-11-02 17:15	1.16300	1.16329	1.16300	1.16315	8257
2020-11-02 17:30	1.16316	1.16321	1.16258	1.16277	8121
2020-11-02 17:45	1.16276	1.16282	1.16238	1.16277	8115
2020-11-02 18:00	1.16277	1.16277	1.16248	1.16265	8002
2020-11-02 18:15	1.16263	1.16285	1.16254	1.16268	6148
2020-11-02 18:30	1.16268	1.16269	1.16228	1.16251	5073
2020-11-02 18:45	1.16249	1.16250	1.16232	1.16245	4398
2020-11-02 19:00	1.16244	1.16271	1.16238	1.16260	5351
2020-11-02 19:15	1.16261	1.16301	1.16258	1.16299	3131
2020-11-02 19:30	1.16300	1.16318	1.16293	1.16314	5963
2020-11-02 19:45	1.16314	1.16326	1.16293	1.16308	7927
2020-11-02 20:00	1.16309	1.16343	1.16303	1.16328	9185
2020-11-02 20:15	1.16330	1.16359	1.16328	1.16358	5370
2020-11-02 20:30	1.16357	1.16364	1.16323	1.16350	5236
2020-11-02 20:45	1.16349	1.16409	1.16348	1.16377	7924
2020-11-02 21:00	1.16377	1.16399	1.16369	1.16388	3330
2020-11-02 21:15	1.16389	1.16406	1.16389	1.16401	2317
2020-11-02 21:30	1.16401	1.16401	1.16368	1.16384	2416
2020-11-02 21:45	1.16383	1.16411	1.16374	1.16404	1541
2020-11-02 22:00	1.16404	1.16413	1.16318	1.16387	489
2020-11-02 22:15	1.16388	1.16408	1.16383	1.16384	41
2020-11-02 22:30	1.16385	1.16405	1.16375	1.16405	86
2020-11-02 22:45	1.16404	1.16406	1.16400	1.16404	42
2020-11-02 23:00	1.16404	1.16424	1.16399	1.16415	1892
2020-11-02 23:15	1.16415	1.16418	1.16393	1.16394	4566
2020-11-02 23:30	1.16393	1.16415	1.16393	1.16401	2423
2020-11-02 23:45	1.16401	1.16421	1.16397	1.16404	3893
2020-11-03 00:00	1.16405	1.16417	1.16372	1.16384	6676
2020-11-03 00:15	1.16386	1.16455	1.16381	1.16442	5963
2020-11-03 00:30	1.16443	1.16444	1.16403	1.16421	4554
2020-11-03 00:45	1.16421	1.16435	1.16410	1.16422	5155
2020-11-03 01:00	1.16422	1.16456	1.16408	1.16429	7170
2020-11-03 01:15	1.16428	1.16479	1.16426	1.16471	7134
2020-11-03 01:30	1.16469	1.16483	1.16448	1.16458	9215
2020-11-03 01:45	1.16458	1.16511	1.16448	1.16499	6594
2020-11-03 02:00	1.16499	1.16520	1.16482	1.16499	8653
2020-11-03 02:15	1.16500	1.16516	1.16483	1.16483	6800
2020-11-03 02:30	1.16482	1.16500	1.16477	1.16500	4501
2020-11-03 02:45	1.16501	1.16520	1.16486	1.16509	5440
2020-11-03 03:00	1.16510	1.16510	1.16472	1.16479	5289
2020-11-03 03:15	1.16478	1.16526	1.16473	1.16522	2279
2020-11-03 03:30	1.16521	1.16545	1.16497	1.16503	6633
2020-11-03 03:45	1.16503	1.16524	1.16483	1.16514	4061
2020-11-03 04:00	1.16515	1.16543	1.16514	1.16535	3190
2020-11-03 04:15	1.16535	1.16535	1.16497	1.16512	3569
2020-11-03 04:30	1.16512	1.16527	1.16509	1.16519	2402
2020-11-03 04:45	1.16518	1.16523	1.16490	1.16495	2315
2020-11-03 05:00	1.16494	1.16541	1.16492	1.16538	5062
2020-11-03 05:15	1.16539	1.16577	1.16519	1.16569	4505
2020-11-03 05:30	1.16569	1.16596	1.16553	1.16567	4074
2020-11-03 05:45	1.16567	1.16586	1.16540	1.16548	5153
2020-11-03 06:00	1.16547	1.16568	1.16533	1.16549	3983
2020-11-03 06:15	1.16550	1.16555	1.16532	1.16552	4061
2020-11-03 06:30	1.16553	1.16594	1.16548	1.16592	4132
2020-11-03 06:45	1.16592	1.16659	1.16591	1.16604	8491
2020-11-03 07:00	1.16605	1.16625	1.16583	1.16594	11568
2020-11-03 07:15	1.16593	1.16628	1.16582	1.16616	7740
2020-11-03 07:30	1.16616	1.16670	1.16589	1.16661	7843
2020-11-03 07:45	1.16661	1.16726	1.16648	1.16714	10336
2020-11-03 08:00	1.16713	1.16742	1.16665	1.16703	11347
2020-11-03 08:15	1.16702	1.16886	1.16698	1.16867	13637
2020-11-03 08:30	1.16865	1.16875	1.16803	1.16835	11565
2020-11-03 08:45	1.16836	1.16857	1.16803	1.16837	10441
2020-11-03 09:00	1.16838	1.16868	1.16785	1.16853	11652
2020-11-03 09:15	1.16854	1.16943	1.16840	1.16903	11204
2020-11-03 09:30	1.16903	1.16946	1.16890	1.16934	12316
2020-11-03 09:45	1.16933	1.16976	1.16924	1.16966	12158
2020-11-03 10:00	1.16965	1.16976	1.16917	1.16937	10542
2020-11-03 10:15	1.16936	1.16982	1.16930	1.16953	8976
2020-11-03 10:30	1.16952	1.16984	1.16933	1.16941	8902
2020-11-03 10:45	1.16941	1.16984	1.16940	1.16974	9498
2020-11-03 11:00	1.16973	1.17025	1.16956	1.16999	11864
2020-11-03 11:15	1.16999	1.17056	1.16979	1.17041	9755
2020-11-03 11:30	1.17042	1.17180	1.17040	1.17134	11806
2020-11-03 11:45	1.17133	1.17133	1.17057	1.17068	9118
2020-11-03 12:00	1.17069	1.17102	1.17056	1.17056	10985
2020-11-03 12:15	1.17055	1.17117	1.17023	1.17066	10400
2020-11-03 12:30	1.17066	1.17066	1.17011	1.17033	8721
2020-11-03 12:45	1.17035	1.17058	1.16986	1.16992	8509
2020-11-03 13:00	1.16992	1.17052	1.16992	1.17021	9694
2020-11-03 13:15	1.17023	1.17092	1.17007	1.17082	9434
2020-11-03 13:30	1.17083	1.17134	1.17042	1.17046	10874
2020-11-03 13:45	1.17045	1.17076	1.17022	1.17045	8964
2020-11-03 14:00	1.17044	1.17092	1.17025	1.17049	7850
2020-11-03 14:15	1.17048	1.17182	1.17026	1.17180	8050
2020-11-03 14:30	1.17180	1.17220	1.17150	1.17174	11939
2020-11-03 14:45	1.17174	1.17175	1.17113	1.17114	8441
2020-11-03 15:00	1.17115	1.17237	1.17113	1.17206	9839
2020-11-03 15:15	1.17207	1.17247	1.17165	1.17181	11121
2020-11-03 15:30	1.17182	1.17249	1.17182	1.17211	7875
2020-11-03 15:45	1.17210	1.17353	1.17201	1.17296	11261
2020-11-03 16:00	1.17295	1.17357	1.17265	1.17339	7454
2020-11-03 16:15	1.17338	1.17397	1.17288	1.17290	6245
2020-11-03 16:30	1.17289	1.17301	1.17229	1.17233	5929
2020-11-03 16:45	1.17233	1.17248	1.17213	1.17235	6920
2020-11-03 17:00	1.17236	1.17285	1.17230	1.17255	7012
2020-11-03 17:15	1.17254	1.17291	1.17246	1.17280	4328
2020-11-03 17:30	1.17280	1.17281	1.17206	1.17208	4818
2020-11-03 17:45	1.17208	1.17210	1.17082	1.17094	7794
2020-11-03 18:00	1.17096	1.17128	1.17070	1.17079	5204
2020-11-03 18:15	1.17080	1.17091	1.17020	1.17044	5788
2020-11-03 18:30	1.17044	1.17067	1.17037	1.17049	4502
2020-11-03 18:45	1.17050	1.17052	1.16996	1.16996	6735
2020-11-03 19:00	1.16997	1.17028	1.16987	1.17001	3924
2020-11-03 19:15	1.17000	1.17036	1.16989	1.17036	3127
2020-11-03 19:30	1.17037	1.17043	1.17016	1.17033	5209
2020-11-03 19:45	1.17035	1.17058	1.17007	1.17049	5890
2020-11-03 20:00	1.17049	1.17057	1.17021	1.17022	4227
2020-11-03 20:15	1.17021	1.17023	1.16957	1.16997	4814
2020-11-03 20:30	1.16999	1.17021	1.16986	1.17008	5973
2020-11-03 20:45	1.17008	1.17027	1.17001	1.17023	7483
2020-11-03 21:00	1.17022	1.17151	1.17009	1.17116	4260
2020-11-03 21:15	1.17115	1.17167	1.17115	1.17164	3333
2020-11-03 21:30	1.17165	1.17206	1.17158	1.17198	3363
2020-11-03 21:45	1.17198	1.17225	1.17141	1.17150	1694
2020-11-03 22:00	1.17150	1.17181	1.17136	1.17179	50
2020-11-03 22:15	1.17180	1.17217	1.17170	1.17199	93
2020-11-03 22:30	1.17199	1.17236	1.17162	1.17212	349
2020-11-03 22:45	1.17202	1.17279	1.17197	1.17279	182
2020-11-03 23:00	1.17280	1.17423	1.17246	1.17422	3228
2020-11-03 23:15	1.17422	1.17497	1.17414	1.17493	6361
2020-11-03 23:30	1.17492	1.17639	1.17490	1.17532	7511
2020-11-03 23:45	1.17531	1.17617	1.17502	1.17616	3698
2020-11-04 00:00	1.17617	1.17704	1.17340	1.17663	12628
2020-11-04 00:15	1.17662	1.17685	1.17396	1.17458	19226
2020-11-04 00:30	1.17457	1.17486	1.17112	1.17152	17458
2020-11-04 00:45	1.17153	1.17253	1.16884	1.16893	19825
2020-11-04 01:00	1.16892	1.17264	1.16850	1.17117	14760
2020-11-04 01:15	1.17117	1.17162	1.16760	1.16834	22963
2020-11-04 01:30	1.16830	1.16957	1.16744	1.16903	25425
2020-11-04 01:45	1.16902	1.17035	1.16802	1.16836	19959
2020-11-04 02:00	1.16837	1.16858	1.16775	1.16849	17969
2020-11-04 02:15	1.16849	1.16851	1.16338	1.16405	24678
2020-11-04 02:30	1.16407	1.16433	1.16026	1.16150	19372
2020-11-04 02:45	1.16151	1.16407	1.16099	1.16192	15612
2020-11-04 03:00	1.16189	1.16407	1.16155	1.16374	18569
2020-11-04 03:15	1.16375	1.16650	1.16375	1.16507	20914
2020-11-04 03:30	1.16508	1.16590	1.16368	1.16468	17960
2020-11-04 03:45	1.16468	1.16475	1.16328	1.16446	17037
2020-11-04 04:00	1.16445	1.16477	1.16383	1.16458	13217
2020-11-04 04:15	1.16458	1.16605	1.16311	1.16569	17387
2020-11-04 04:30	1.16567	1.16762	1.16529	1.16566	16175
2020-11-04 04:45	1.16565	1.16647	1.16483	1.16542	11949
2020-11-04 05:00	1.16541	1.16818	1.16483	1.16732	19628
2020-11-04 05:15	1.16734	1.16756	1.16614	1.16678	14543
2020-11-04 05:30	1.16678	1.16695	1.16580	1.16597	18073
2020-11-04 05:45	1.16599	1.16641	1.16498	1.16587	24775
2020-11-04 06:00	1.16589	1.16657	1.16494	1.16577	27053
2020-11-04 06:15	1.16580	1.16590	1.16496	1.16558	24911
2020-11-04 06:30	1.16559	1.16577	1.16424	1.16450	23399
2020-11-04 06:45	1.16450	1.16480	1.16358	1.16442	26095
2020-11-04 07:00	1.16443	1.16481	1.16358	1.16383	26671
2020-11-04 07:15	1.16383	1.16425	1.16282	1.16302	20982
2020-11-04 07:30	1.16301	1.16437	1.16297	1.16432	22194
2020-11-04 07:45	1.16433	1.16615	1.16311	1.16611	24406
2020-11-04 08:00	1.16611	1.16643	1.16542	1.16566	19520
2020-11-04 08:15	1.16565	1.16786	1.16542	1.16754	12390
2020-11-04 08:30	1.16756	1.16953	1.16707	1.16833	13515
2020-11-04 08:45	1.16832	1.16866	1.16664	1.16679	13223
2020-11-04 09:00	1.16678	1.16789	1.16631	1.16702	16106
2020-11-04 09:15	1.16702	1.16737	1.16650	1.16700	13909
2020-11-04 09:30	1.16700	1.16773	1.16650	1.16764	16103
2020-11-04 09:45	1.16765	1.16896	1.16724	1.16755	20196
2020-11-04 10:00	1.16756	1.16803	1.16721	1.16774	17940
2020-11-04 10:15	1.16773	1.16903	1.16764	1.16892	15570
2020-11-04 10:30	1.16893	1.16896	1.16815	1.16829	16318
2020-11-04 10:45	1.16830	1.16973	1.16829	1.16930	14287
2020-11-04 11:00	1.16930	1.17051	1.16882	1.17033	13147
2020-11-04 11:15	1.17036	1.17099	1.16927	1.16957	14437
2020-11-04 11:30	1.16955	1.17054	1.16953	1.17028	16181
2020-11-04 11:45	1.17028	1.17091	1.17015	1.17071	17298
2020-11-04 12:00	1.17070	1.17218	1.16970	1.17200	14170
2020-11-04 12:15	1.17199	1.17424	1.17152	1.17380	16829
2020-11-04 12:30	1.17380	1.17455	1.17135	1.17275	12216
2020-11-04 12:45	1.17277	1.17399	1.17177	1.17186	13318
2020-11-04 13:00	1.17186	1.17256	1.17115	1.17193	8604
2020-11-04 13:15	1.17190	1.17285	1.17182	1.17269	10292
2020-11-04 13:30	1.17269	1.17269	1.17013	1.17125	7429
2020-11-04 13:45	1.17126	1.17187	1.17074	1.17102	9835
2020-11-04 14:00	1.17103	1.17166	1.17042	1.17086	9470
2020-11-04 14:15	1.17088	1.17113	1.16908	1.16918	13706
2020-11-04 14:30	1.16917	1.16991	1.16803	1.16854	17998
2020-11-04 14:45	1.16858	1.17099	1.16833	1.17085	15642
2020-11-04 15:00	1.17085	1.17196	1.17035	1.17133	12280
2020-11-04 15:15	1.17135	1.17184	1.17092	1.17120	11780
2020-11-04 15:30	1.17119	1.17193	1.17050	1.17138	13469
2020-11-04 15:45	1.17140	1.17163	1.17019	1.17082	13231
2020-11-04 16:00	1.17078	1.17121	1.16984	1.17025	12787
2020-11-04 16:15	1.17026	1.17138	1.16974	1.17120	13770
2020-11-04 16:30	1.17120	1.17162	1.17060	1.17115	10267
2020-11-04 16:45	1.17118	1.17341	1.17102	1.17294	11213
2020-11-04 17:00	1.17293	1.17293	1.17123	1.17149	11407
2020-11-04 17:15	1.17150	1.17222	1.17147	1.17158	11158
2020-11-04 17:30	1.17160	1.17238	1.17139	1.17163	9471
2020-11-04 17:45	1.17164	1.17200	1.17117	1.17150	7065
2020-11-04 18:00	1.17150	1.17157	1.17100	1.17140	7929
2020-11-04 18:15	1.17139	1.17193	1.17122	1.17192	4537
2020-11-04 18:30	1.17194	1.17201	1.17138	1.17154	9372
2020-11-04 18:45	1.17158	1.17216	1.17149	1.17187	10631
2020-11-04 19:00	1.17188	1.17193	1.17146	1.17150	7946
2020-11-04 19:15	1.17154	1.17176	1.17149	1.17155	3826
2020-11-04 19:30	1.17157	1.17160	1.17129	1.17131	4974
2020-11-04 19:45	1.17132	1.17259	1.17131	1.17250	9885
2020-11-04 20:00	1.17249	1.17255	1.17201	1.17237	9424
2020-11-04 20:15	1.17236	1.17238	1.17189	1.17192	4708
